date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.009433962264150943,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490566037735849,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.02830188679245283,0.0,0.04716981132075472,0.05660377358490566,0.018867924528301886,0.04716981132075472,0.0,0.009433962264150943,0.018867924528301886,0.0,0.05660377358490566,0.0,0.009433962264150943,0.05660377358490566,0.0,0.0,0.12264150943396226,0.03773584905660377,0.0,0.02830188679245283,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.04716981132075472,0.0,0.009433962264150943,0.018867924528301886,0.08490566037735849,0.0,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.0660377358490566,0.009433962264150943,0.18867924528301888,0.02830188679245283,0.0,0.03773584905660377,0.009433962264150943,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.19811320754716982,0.0,0.009433962264150943,0.08490566037735849,0.03773584905660377,0.04716981132075472,0.0,0.018867924528301886,0.0,0.0,0.0,0.09433962264150944,0.0,0.19811320754716982,0.07547169811320754,0.018867924528301886
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.00847457627118644,0.0,0.0,0.00847457627118644,0.01694915254237288,0.00847457627118644,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.03389830508474576,0.01694915254237288,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.01694915254237288,0.0,0.0423728813559322,0.07627118644067797,0.025423728813559324,0.0,0.0,0.01694915254237288,0.05084745762711865,0.0,0.03389830508474576,0.0,0.00847457627118644,0.2033898305084746,0.0,0.0,0.11016949152542373,0.059322033898305086,0.0,0.059322033898305086,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.025423728813559324,0.1271186440677966,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.01694915254237288,0.025423728813559324,0.0,0.16101694915254236,0.00847457627118644,0.0,0.03389830508474576,0.00847457627118644,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.19491525423728814,0.0,0.0,0.07627118644067797,0.06779661016949153,0.03389830508474576,0.0,0.025423728813559324,0.0,0.01694915254237288,0.0,0.1271186440677966,0.0,0.1864406779661017,0.06779661016949153,0.00847457627118644
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.041666666666666664,0.0,0.027777777777777776,0.05555555555555555,0.0,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,0.05555555555555555,0.013888888888888888,0.0,0.08333333333333333,0.0,0.0,0.06944444444444445,0.013888888888888888,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.18055555555555555,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.06944444444444445,0.013888888888888888,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1527777777777778,0.027777777777777776,0.1527777777777778,0.08333333333333333,0.041666666666666664
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.02608695652173913,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.06086956521739131,0.034782608695652174,0.008695652173913044,0.017391304347826087,0.0,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.05217391304347826,0.017391304347826087,0.017391304347826087,0.10434782608695652,0.0,0.0,0.10434782608695652,0.034782608695652174,0.0,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.05217391304347826,0.0,0.0,0.02608695652173913,0.13043478260869565,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.12173913043478261,0.0,0.0,0.017391304347826087,0.008695652173913044,0.0,0.0,0.05217391304347826,0.017391304347826087,0.0,0.0,0.16521739130434782,0.008695652173913044,0.0,0.11304347826086956,0.06086956521739131,0.017391304347826087,0.0,0.0,0.0,0.017391304347826087,0.0,0.14782608695652175,0.008695652173913044,0.19130434782608696,0.0782608695652174,0.02608695652173913
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.027777777777777776,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.009259259259259259,0.06481481481481481,0.009259259259259259,0.0,0.19444444444444445,0.009259259259259259,0.0,0.10185185185185185,0.06481481481481481,0.0,0.018518518518518517,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.0,0.0,0.009259259259259259,0.046296296296296294,0.0,0.009259259259259259,0.018518518518518517,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.1388888888888889,0.0,0.0,0.046296296296296294,0.0,0.0,0.0,0.10185185185185185,0.018518518518518517,0.0,0.0,0.12962962962962962,0.0,0.0,0.06481481481481481,0.06481481481481481,0.009259259259259259,0.0,0.027777777777777776,0.0,0.037037037037037035,0.0,0.07407407407407407,0.009259259259259259,0.35185185185185186,0.1388888888888889,0.027777777777777776
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.06862745098039216,0.0196078431372549,0.00980392156862745,0.0,0.0196078431372549,0.00980392156862745,0.0,0.08823529411764706,0.0,0.0,0.1568627450980392,0.0,0.0,0.0784313725490196,0.06862745098039216,0.0,0.058823529411764705,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0196078431372549,0.029411764705882353,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.09803921568627451,0.0,0.0,0.029411764705882353,0.00980392156862745,0.0,0.0,0.21568627450980393,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.029411764705882353,0.049019607843137254,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.06862745098039216,0.00980392156862745,0.38235294117647056,0.20588235294117646,0.0784313725490196
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.025,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.041666666666666664,0.0,0.06666666666666667,0.058333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.008333333333333333,0.025,0.008333333333333333,0.06666666666666667,0.0,0.008333333333333333,0.14166666666666666,0.0,0.0,0.10833333333333334,0.03333333333333333,0.0,0.058333333333333334,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.06666666666666667,0.0,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.13333333333333333,0.008333333333333333,0.0,0.025,0.008333333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.15833333333333333,0.008333333333333333,0.0,0.125,0.058333333333333334,0.016666666666666666,0.0,0.008333333333333333,0.0,0.016666666666666666,0.0,0.075,0.008333333333333333,0.36666666666666664,0.18333333333333332,0.016666666666666666
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.018518518518518517,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.04938271604938271,0.006172839506172839,0.006172839506172839,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.006172839506172839,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.006172839506172839,0.006172839506172839,0.043209876543209874,0.006172839506172839,0.05555555555555555,0.012345679012345678,0.0,0.07407407407407407,0.0,0.0,0.10493827160493827,0.04938271604938271,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.006172839506172839,0.024691358024691357,0.08024691358024691,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.006172839506172839,0.018518518518518517,0.006172839506172839,0.17901234567901234,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.012345679012345678,0.1111111111111111,0.012345679012345678,0.0,0.0,0.15432098765432098,0.0,0.0,0.08641975308641975,0.05555555555555555,0.030864197530864196,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.10493827160493827,0.0,0.2222222222222222,0.1111111111111111,0.043209876543209874
2017-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.00847457627118644,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.03389830508474576,0.0847457627118644,0.03389830508474576,0.00847457627118644,0.0,0.059322033898305086,0.01694915254237288,0.00847457627118644,0.059322033898305086,0.0,0.00847457627118644,0.1271186440677966,0.0,0.0,0.0423728813559322,0.025423728813559324,0.0,0.1016949152542373,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.05084745762711865,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.00847457627118644,0.0,0.1694915254237288,0.01694915254237288,0.0,0.025423728813559324,0.00847457627118644,0.0,0.0,0.15254237288135594,0.00847457627118644,0.0,0.0,0.0847457627118644,0.0,0.0,0.05084745762711865,0.025423728813559324,0.01694915254237288,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.0847457627118644,0.00847457627118644,0.2966101694915254,0.16101694915254236,0.09322033898305085
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.011111111111111112,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.03333333333333333,0.1,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.0,0.011111111111111112,0.07777777777777778,0.0,0.0,0.08888888888888889,0.03333333333333333,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.022222222222222223,0.0,0.0,0.011111111111111112,0.08888888888888889,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14444444444444443,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.022222222222222223,0.0,0.1111111111111111,0.0,0.2,0.14444444444444443,0.06666666666666667
2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.06896551724137931,0.0,0.05747126436781609,0.05747126436781609,0.034482758620689655,0.022988505747126436,0.0,0.022988505747126436,0.034482758620689655,0.04597701149425287,0.06896551724137931,0.0,0.0,0.11494252873563218,0.0,0.0,0.14942528735632185,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.05747126436781609,0.0,0.0,0.022988505747126436,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.12643678160919541,0.0,0.0,0.022988505747126436,0.08045977011494253,0.0,0.0,0.11494252873563218,0.011494252873563218,0.0,0.0,0.20689655172413793,0.022988505747126436,0.0,0.11494252873563218,0.08045977011494253,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.011494252873563218,0.25287356321839083,0.11494252873563218,0.11494252873563218
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.03225806451612903,0.053763440860215055,0.0,0.0,0.1935483870967742,0.010752688172043012,0.0,0.06451612903225806,0.06451612903225806,0.0,0.053763440860215055,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.010752688172043012,0.03225806451612903,0.1827956989247312,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.010752688172043012,0.0,0.021505376344086023,0.06451612903225806,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.03225806451612903,0.053763440860215055,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.17204301075268819,0.010752688172043012,0.2903225806451613,0.13978494623655913,0.06451612903225806
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459016393442623,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.00819672131147541,0.00819672131147541,0.0,0.0,0.0,0.02459016393442623,0.0,0.0,0.0,0.01639344262295082,0.02459016393442623,0.00819672131147541,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.040983606557377046,0.0,0.04918032786885246,0.09016393442622951,0.040983606557377046,0.02459016393442623,0.0,0.02459016393442623,0.040983606557377046,0.0,0.040983606557377046,0.00819672131147541,0.0,0.1721311475409836,0.00819672131147541,0.0,0.1557377049180328,0.07377049180327869,0.0,0.05737704918032787,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.040983606557377046,0.0,0.0,0.01639344262295082,0.09016393442622951,0.0,0.0,0.00819672131147541,0.0,0.01639344262295082,0.0,0.00819672131147541,0.0,0.0,0.19672131147540983,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.09836065573770492,0.03278688524590164,0.0,0.0,0.22131147540983606,0.0,0.0,0.07377049180327869,0.06557377049180328,0.07377049180327869,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.0,0.16393442622950818,0.01639344262295082,0.1557377049180328,0.06557377049180328,0.02459016393442623
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.006896551724137931,0.020689655172413793,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.0,0.006896551724137931,0.041379310344827586,0.0,0.0,0.0,0.0,0.006896551724137931,0.06206896551724138,0.0,0.0,0.0,0.027586206896551724,0.0,0.041379310344827586,0.0896551724137931,0.034482758620689655,0.027586206896551724,0.0,0.0,0.020689655172413793,0.0,0.034482758620689655,0.0,0.0,0.20689655172413793,0.006896551724137931,0.0,0.06206896551724138,0.013793103448275862,0.0,0.041379310344827586,0.006896551724137931,0.013793103448275862,0.0,0.0,0.0,0.0,0.041379310344827586,0.0,0.013793103448275862,0.020689655172413793,0.1724137931034483,0.006896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.0,0.020689655172413793,0.04827586206896552,0.0,0.0,0.034482758620689655,0.006896551724137931,0.0,0.0,0.11724137931034483,0.0,0.0,0.08275862068965517,0.020689655172413793,0.041379310344827586,0.0,0.006896551724137931,0.013793103448275862,0.034482758620689655,0.0,0.12413793103448276,0.006896551724137931,0.2206896551724138,0.05517241379310345,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,0.0,0.0,0.0,0.018018018018018018,0.0,0.02702702702702703,0.10810810810810811,0.036036036036036036,0.04504504504504504,0.0,0.0,0.018018018018018018,0.009009009009009009,0.07207207207207207,0.009009009009009009,0.018018018018018018,0.12612612612612611,0.0,0.0,0.06306306306306306,0.036036036036036036,0.009009009009009009,0.07207207207207207,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.009009009009009009,0.21621621621621623,0.009009009009009009,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009009,0.009009009009009009,0.0,0.009009009009009009,0.06306306306306306,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.10810810810810811,0.018018018018018018,0.0,0.05405405405405406,0.04504504504504504,0.036036036036036036,0.0,0.018018018018018018,0.0,0.04504504504504504,0.0,0.13513513513513514,0.0,0.21621621621621623,0.08108108108108109,0.02702702702702703
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.0,0.006369426751592357,0.0,0.025477707006369428,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.012738853503184714,0.0,0.006369426751592357,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.07006369426751592,0.012738853503184714,0.0,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.05732484076433121,0.0,0.06369426751592357,0.03184713375796178,0.012738853503184714,0.0,0.0,0.012738853503184714,0.012738853503184714,0.0,0.01910828025477707,0.0,0.006369426751592357,0.14012738853503184,0.0,0.0,0.11464968152866242,0.03184713375796178,0.0,0.050955414012738856,0.01910828025477707,0.0,0.0,0.006369426751592357,0.0,0.012738853503184714,0.05732484076433121,0.0,0.0,0.012738853503184714,0.12101910828025478,0.0,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.07006369426751592,0.0,0.0,0.03184713375796178,0.006369426751592357,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.15286624203821655,0.006369426751592357,0.006369426751592357,0.11464968152866242,0.044585987261146494,0.03184713375796178,0.0,0.0,0.006369426751592357,0.01910828025477707,0.0,0.10828025477707007,0.006369426751592357,0.2484076433121019,0.06369426751592357,0.03184713375796178
2017-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0297029702970297,0.0,0.009900990099009901,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.04950495049504951,0.0,0.06930693069306931,0.009900990099009901,0.009900990099009901,0.0,0.0,0.009900990099009901,0.0,0.0,0.26732673267326734,0.0,0.0,0.1188118811881188,0.0,0.0,0.09900990099009901,0.0297029702970297,0.0,0.07920792079207921,0.019801980198019802,0.009900990099009901,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.009900990099009901,0.07920792079207921,0.0,0.009900990099009901,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.009900990099009901,0.0,0.019801980198019802,0.009900990099009901,0.0,0.0,0.25742574257425743,0.0,0.0,0.0,0.1485148514851485,0.0,0.0,0.09900990099009901,0.04950495049504951,0.009900990099009901,0.0,0.0,0.0,0.019801980198019802,0.0,0.07920792079207921,0.0297029702970297,0.37623762376237624,0.297029702970297,0.24752475247524752
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.020134228187919462,0.006711409395973154,0.0,0.013422818791946308,0.0,0.013422818791946308,0.0,0.0,0.0,0.0,0.06040268456375839,0.006711409395973154,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.020134228187919462,0.0,0.03355704697986577,0.04697986577181208,0.040268456375838924,0.0,0.006711409395973154,0.0,0.03355704697986577,0.0,0.087248322147651,0.0,0.0,0.1476510067114094,0.0,0.0,0.087248322147651,0.04697986577181208,0.0,0.11409395973154363,0.040268456375838924,0.006711409395973154,0.0,0.006711409395973154,0.0,0.0,0.03355704697986577,0.0,0.006711409395973154,0.040268456375838924,0.08053691275167785,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.10738255033557047,0.006711409395973154,0.0,0.020134228187919462,0.0,0.0,0.0,0.1610738255033557,0.0,0.006711409395973154,0.0,0.11409395973154363,0.0,0.0,0.053691275167785234,0.03355704697986577,0.06040268456375839,0.0,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0,0.10067114093959731,0.020134228187919462,0.2751677852348993,0.19463087248322147,0.09395973154362416
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.008403361344537815,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.008403361344537815,0.025210084033613446,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.04201680672268908,0.0,0.008403361344537815,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.01680672268907563,0.008403361344537815,0.025210084033613446,0.04201680672268908,0.008403361344537815,0.0,0.0,0.008403361344537815,0.04201680672268908,0.0,0.12605042016806722,0.0,0.03361344537815126,0.10084033613445378,0.0,0.0,0.09243697478991597,0.07563025210084033,0.0,0.1092436974789916,0.025210084033613446,0.008403361344537815,0.0,0.0,0.0,0.0,0.03361344537815126,0.0,0.008403361344537815,0.05042016806722689,0.06722689075630252,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.08403361344537816,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.21008403361344538,0.0,0.0,0.0,0.16806722689075632,0.0,0.0,0.058823529411764705,0.07563025210084033,0.01680672268907563,0.0,0.0,0.0,0.008403361344537815,0.0,0.1092436974789916,0.025210084033613446,0.2773109243697479,0.20168067226890757,0.10084033613445378
